 2.40064682181258000071E+01  2.15963132558447021836E+01
 3.68533619423113165681E+01  1.03674526521075289764E+01
 2.42156234221686545993E+01  3.22673273060323984041E+00
 1.18890258764974188210E+01  2.27268507603562213149E+01
 1.61378933611370349865E+01  2.08503158967912511912E+01
 2.26762619339230369064E+01  1.60473022908717517510E+01
 2.31858540047228132153E+01  4.86021498078642366636E+00
 3.65436949295455946185E+01  1.17045336618020705544E+01
 3.06184126715274409491E+01  5.11185807426055749403E+00
 1.75623506083754037377E+01  8.61677535142354500408E+00
 1.65854511351182694057E+01  2.06790455409993896296E+01
 2.41931136545605660615E+01  5.51450535871191149795E+00
 1.57499956930787430309E+01  2.22088063348439099798E+01
 5.16242650811703907010E+00  2.27949335878236354347E+01
 2.17427840005933674661E+01  6.93579859990783376134E+00
 4.20786474209355265685E+00  1.65844117119280731742E+01
 3.59409547305039041021E+01  9.21321611328516176798E+00
 3.93334646678984256596E+01  1.52032361084222991110E+01
 1.05895613467211244796E+01  2.83289214000585403141E+01
 3.33698386461770013511E+01  7.01609843268255684023E+00
 2.65040271622616181446E+01  4.77109600862484661832E+00
 5.61731399704423672858E+00  2.04554253125263585389E+01
 3.68786399247729690387E+01  1.74306709523677803020E+01
 4.01168806587078563552E+01  1.68479722057856875495E+01
 3.52011502490966350365E+01  5.56130179720109385499E+00
 1.73257267873769613686E+01  8.67627306623308669487E+00
 1.09629198893872832343E+01  2.70514069598084496704E+01
 2.03987357870463554832E+01  6.65110934841455403443E+00
 2.05123738974186231587E+01  5.86151821340846979069E+00
 3.35634573257052224449E+01  8.73528097794987345992E+00
 1.60636677412140045362E+01  1.47058660197126815916E+01
 3.90900896386464253851E+01  1.17040896300830716825E+01
 3.99990777799431214135E+01  1.82789821992297660813E+01
 1.69817506651741183532E+01  1.06212029904783857859E+01
 3.63643801343895631817E+01  1.17975670248975799126E+01
 2.02568414393407572049E+01  7.43470935635097873728E+00
 3.90538679133076911398E+01  9.67169232290072677927E+00
 2.39362094164074292735E+01  1.60041419599498766502E+01
 1.51337455481071554431E+01  2.89910959300425190577E+01
 1.66084741623386200615E+01  2.49827761934703040936E+01
 1.75050717477283974688E+01  1.05782701827989313870E+01
 2.01355107528491039659E+01  7.38559357698063934095E+00
 2.14203473717998527093E+01  1.76316219036523271768E+01
 3.87425401283938342090E+01  1.39129989056494203226E+01
 3.73068552529118377947E+01  1.17207409265649893371E+01
 3.95693115569741848958E+01  9.16898846966410374648E+00
 2.30839338139041032605E+01  2.05186530320774984659E+01
 2.43436066030933027093E+01  8.06276099790951228385E+00
 3.30590035040331997607E+01  5.26128927764573095516E+00
 3.93867340277768747114E+01  1.34451782560427997026E+01
 2.15403160403385278698E+01  9.81125558032364430971E+00
 2.31313456391331229156E+01  3.39563637708146481842E+00
 2.93473826387628484724E+01  4.76309230766533442392E+00
 4.06270214272864720328E+01  1.34869299482405562429E+01
 3.75955412321693600575E+01  8.24250144520203065213E+00
 2.04187477814661662023E+01  2.23746820073739094425E+01
 6.90601993173731898423E+00  1.71258142079457975626E+01
 1.49727155642886575748E+01  1.29488919939488660305E+01
 2.14969390593926270583E+01  3.76393771175066671475E+00
 3.09563147109812106805E+01  2.68494977238955856436E+00
 1.81116426890656896376E+01  1.75512227733397914164E+01
 1.79327978771549680914E+01  2.44312259698521039297E+01
 3.59641523595757917064E+01  7.39678257040500941599E+00
 3.65360653678068487693E+01  5.77235569258373359958E+00
 1.99835528684171634950E+01  8.15968133850826937703E+00
 3.06161144161670577546E+01  7.85161778248995734231E+00
 3.66422854528421879650E+01  1.03600271687289264833E+01
 2.91919496050592854886E+01  6.05051972434790652500E+00
 1.75363975193396655072E+01  2.10805498418041601383E+01
 2.89672492782335027073E+01  5.01271444680744160394E+00
 1.87385291769466633127E+01  7.39644682585334400926E+00
 1.42317496278496893325E+01  2.47553531870643048762E+01
 2.09708532772988860415E+01  6.22255528530763513118E+00
 1.08784441598167092025E+01  2.81656837721801238672E+01
 2.47774687845562020527E+01  5.91776958530211505405E+00
 1.85794504062286236490E+01  2.01498460554444740467E+01
 2.05910206661429704411E+01  2.10164412702760650120E+01
 3.74654766527615521454E+01  8.26961619297619776603E+00
 3.78052811422085568438E+01  7.10794404509362376388E+00
 3.58642179411955837054E+01  9.14092072237348318708E+00
 2.12569396342674039602E+01  2.44881811507076037060E+01
 3.13767279182123317582E+01  7.41010673255699803263E+00
 3.80635162117780083690E+01  1.09306733741232946500E+01
 3.51716991137433154790E+01  8.11211689588231621428E+00
 3.49866791775549614840E+01  1.17552238447134271837E+01
 3.87956348151643979350E+01  1.20888178827156504980E+01
 1.90990364437883251014E+01  2.51331554734795723505E+01
 2.19655362495988448757E+01  4.16553972949904771639E+00
 2.05796682204962984031E+01  1.01681082595772878108E+01
 1.61988157498511355925E+01  1.38528160032534692903E+01
 2.44282066275202289773E+01  1.55699075211791519990E+01
 1.74101474357757624034E+01  1.35897642960835494108E+01
 2.33193900755753986687E+01  8.19322260119655609856E+00
 2.51084133760778946964E+01  3.70020930605711217964E+00
 1.50858992965600133829E+01  1.78133463094938413462E+01
 3.99800354421668870941E+01  1.47069598567583081916E+01
 2.49305385295883397134E+01  1.71652838184778011588E+00
 3.66144913130495410769E+01  8.81583849697303101323E+00
 2.15146858139021439627E+01  1.01188238340985385832E+01
 7.35527151706890092164E-01  2.06486417248723128637E+01
 2.87966508231751951996E+01  5.04419952108462243956E+00
 1.80640993245829974967E+01  1.29741357791949312173E+01
 1.31974888265766825413E+01  2.21870041946847784686E+01
 2.09420812626283243674E+01  1.71936990989185041201E+01
 5.84189610955699212269E+00  2.66496679078356883963E+01
 4.00902907752714199319E+01  1.21956043087855725560E+01
 1.72905871612290944483E+01  1.48186634949250102267E+01
 1.84645706536595390901E+01  1.06222261947206266797E+01
 1.81397167476204543846E+01  2.43813124678811057322E+01
 4.14375278062548986213E+01  1.42528551096978386425E+01
 2.58276473556599768244E+01  7.20535272344259514199E+00
 3.51888799739373965281E+01  7.96972552735506845067E+00
 4.10338809846825327554E+01  1.64435846212602356786E+01
 1.92953321300202205180E+01  2.46522918757726721140E+01
 3.51691049069382160042E+01  4.65235877565441047210E+00
 2.25212688845342263733E+01  4.68128926394675914935E+00
 2.28730476501915198639E+01  1.69279197965567647088E+01
 3.97856913015651585397E+01  1.66154822095177792107E+01
 1.49475022826083350225E+01  1.32968039597783107553E+01
 2.42704865257059196892E+01  5.71931327267439826301E+00
 1.74376445315260717450E+01  1.23510188679855801297E+01
 3.67323176351590490185E+01  1.09538602959128166248E+01
 3.16261612350520273651E+01  7.38885106637856114986E+00
 4.60514644616146462397E+00  1.80971184541306620019E+01
 3.97633241416997691431E+01  1.59551546697165118616E+01
 1.60744357183855584026E+01  1.37163443716244373149E+01
 3.88556290659448180236E+01  1.23951142850229576453E+01
 1.42755676857079762954E+01  1.62628802914016077352E+01
 2.40759405395683074858E+01  4.56942552475904761877E+00
 2.59410066161156400710E+01  5.80811461125953698570E+00
 1.91292732518453583168E+01  7.65210573172268215814E+00
 3.82674200115821463442E+01  1.29192485259553944132E+01
 2.64717112834294177048E+01  4.14456237961628293220E+00
 3.18510999381779029704E+01  8.27639947763776895329E+00
 3.58669991722122105671E+01  7.08958378052474813558E+00
 3.86598658785443092256E+01  1.30100646446764578457E+01
 2.84903688441288345246E+01  4.14105048040998902081E+00
 2.99475539032576456577E+01  5.69082612459108805325E+00
 2.38155958064900765692E+01  1.96482520263052506948E+01
 1.96957769517281988669E+01  1.05080658027643618624E+01
 3.30643392995626896891E+01  7.46836552494482042164E+00
 1.43502622912871702354E+00  2.08455854747071533950E+01
 3.36722009787337341891E+01  4.22544765789748399953E+00
 1.89576385391923523116E+01  7.19289694962370163012E+00
 2.36579677679020683456E+01  2.44697073961821445209E+01
 2.24857702688088849641E+01  1.46524106860326917001E+01
 2.54260209133684078608E+01  5.41298830441980172168E+00
 2.80771005128274069307E+01  2.44892062812990252141E+00
 3.51408443942228529977E+01  1.26343664748985577972E+01
 1.63010799426581058924E+01  1.63441588742066521434E+01
 3.93384255124241946078E+01  1.12702294134541070036E+01
 1.99420580293998703780E+01  7.96340260721924764198E+00
 3.96304499949933557446E+01  1.44403769539612198969E+01
 1.77638665360614638189E+01  1.01181038075815994404E+01
 3.79774341736758884736E+01  1.51985000060777899478E+01
 2.09886872971059865733E+01  2.05380059262695269240E+01
 3.53186002900835873675E+01  7.98920804673615414515E+00
 1.53051551618964740697E+01  1.49493197253376557398E+01
 2.62335315559030988197E+01  1.94066123159590233627E+01
 2.28771024700095466642E+01  4.05534452152996660601E+00
 3.37763083599886257957E+01  6.62092036138271655688E+00
 2.43193795570379620585E+01  4.24626037901543451625E+00
 2.35029329622821343548E+01  1.49758926091975492767E+01
 2.30568226426380427085E+01  3.95314288883879427772E+00
 3.65626150151479976103E+01  1.13799919008314436297E+01
 2.19839158081525063437E+01  6.07134922281472633188E+00
 1.82925854071846174520E+01  2.02672794628437884512E+01
 3.52144112965362410250E+01  7.77767511605875849767E+00
 1.94479724366799295865E+01  2.51728611852704418084E+01
 8.48989375237805532493E+00  1.97215148396554695864E+01
 3.81465329672320905274E+01  1.67474280566182578411E+01
 2.01305772470161699061E+01  6.30502573492785423070E+00
 1.68550976981106011010E+01  1.46612079276040425668E+01
 1.15200149935659723610E+01  2.24920054317600239813E+01
 1.20954147658564963308E+01  2.67153136730829707801E+01
 3.43157726200149637563E+00  1.92743078221554817731E+01
 1.73392063780944738483E+01  2.78833355947382699469E+01
 2.22145764688133411369E+01  4.17796812281630192132E+00
 2.58238497000708377982E+01  1.88487983621649526356E+01
 1.00919440271740801229E+00  1.46527526871030708833E+01
 1.88298705524963629898E+01  1.61990703369259598787E+01
 3.87850712725100734701E+01  1.55500460049446527222E+01
 2.68446037144462152924E+01  3.99277556400592992247E+00
 6.52389493199524306277E+00  2.18382674879725300343E+01
 3.51292351643812637008E+01  1.07972169235081700833E+01
 2.76745293061164971959E+01  2.37587904857434439876E+00
 1.74381949394577198120E+01  1.15493651813618303237E+01
 3.84834872019948690536E+01  1.18594229697914457233E+01
 3.74582152489195223666E+01  8.85216725278757365913E+00
 1.91440644347600645858E+01  2.62280128749865646398E+01
 1.96138257877399340146E+01  8.98332769275054054958E+00
 3.05374381948109707707E+01  3.79809787585603375604E+00
 3.67263859938878240996E+01  1.02314180712397746476E+01
 2.18249266066879208381E+01  5.11636090724414227537E+00
 1.90571452531050660184E+01  7.95534569292161286569E+00
 2.79624392797841103686E+01  2.06292949390182940306E+01
 3.48115610498917433802E+01  7.44536251187646946903E+00
 1.65376121517205731948E+01  1.57645191207339916417E+01
 1.91579659344272101862E+01  2.00166656819499060305E+01
 2.70799879121782396396E+01  4.96947533314332545729E+00
 2.03217099581609303982E+01  9.55080241941479357592E+00
 1.36132772105571753229E+01  2.53673861649701279930E+01
 1.86163248398900478264E+01  6.06041340435950814935E+00
 1.40895304461185784106E+01  2.08552599131313698422E+01
 1.54704944457720543483E+01  1.28446020670268659103E+01
 3.45082388703179816503E+01  6.92823374434259697807E+00
 2.87592851481189448748E+01  4.83949395059669118524E+00
 2.40584048701702784001E+01  2.64954892415851794851E+01
 1.65634316350679888785E+01  1.19824644735988883326E+01
 2.49380346281514952977E+01  3.22371489880114259208E+00
 4.02512370091064468625E+01  1.67279486654965268144E+01
 1.72262781474034376572E+01  1.35611486917923098616E+01
 3.02220960399434872556E+01  7.18007903862288010544E+00
 2.25605756780389299365E+01  6.54679209038448473024E+00
 4.82148716601538307458E+00  2.40111043768109411189E+01
 3.98565609603666075600E+01  1.23103809513707247447E+01
 3.22885558157551741942E+01  3.85087159475108853357E+00
 1.94665454800224075882E+01  8.78065168754013036789E+00
 3.84292559999211036370E+01  1.16598620358555802312E+01
 2.12964062320514031512E+01  8.54252297085143830202E+00
 3.98611081141770924319E+01  1.57970171747846723775E+01
 6.33166641668500940199E+00  2.19705519444516639282E+01
 3.77255468588094444726E+01  1.42380146966998335500E+01
 1.64425210048604206747E+01  1.30856115483642323483E+01
 3.84532726971807434779E+01  1.68376162348991513795E+01
 2.30361838772131690689E+01  1.79263041326950229859E+01
 2.17451724427623851454E+01  5.58041753640478521703E+00
 2.19818177119273236997E+01  2.56402099122562141531E+01
 2.32161674133744853066E+01  1.58313665656521180836E+01
 2.60086039450183719168E+01  4.27470005987912760048E+00
 4.10419451865084994324E+01  1.54852194978940325143E+01
 1.64398331196847031777E+01  1.33320453326402166283E+01
 3.69576084397469202258E+01  1.22447289460692498864E+01
 2.18342996692170068229E+01  4.08790393885762171067E+00
 1.85504180682968993210E+01  1.23118305373633809552E+01
 5.98253784158523860270E+00  1.60000299453471690470E+01
 2.64955348996863229161E+01  4.47655270722666553951E+00
 1.22190314041091472319E+01  2.20049030147004458513E+01
 1.73135515444593188761E+01  1.32386821522212994040E+01
 1.33139028237380436792E+01  1.64892911083312050380E+01
 2.52025920139008903220E+01  1.71331126346009234851E+01
 1.78166791426267749898E+01  1.34095846247127283846E+01
 7.84817442035974188741E+00  1.41477180501418526859E+01
 1.73403676668613222489E+01  1.44250931348960858003E+01
 4.03606224444813488361E+00  1.69510797823867704892E+01
 4.04146956711892428871E+01  1.37188737668891818089E+01
 1.87261067931957754240E+01  9.15124666197018754588E+00
 3.90339102162396187623E+01  1.20821024648176127414E+01
 2.54581992911642167599E+01  4.35381754233293083445E+00
 3.49278978764075276331E+01  9.28708971104265401664E+00
 1.44408048829616184605E+01  2.58050069280307319275E+01
 2.62556320031864096620E+01  3.22117760056538982028E+00
 4.02151696013067336821E+01  1.60204450647007909936E+01
 2.49474662396622228755E+01  5.13311059571511396626E+00
 2.04658815168464904843E+01  1.16807671394117118524E+01
 2.29002207907448394053E+01  6.02584455786587902537E+00
 2.42504185475336875299E+01  5.26478443243220173287E+00
 3.81776323336129479458E+01  9.56020519321060113782E+00
 3.35097700947379379954E+01  5.80500597761345904502E+00
 2.56646156379767482747E+01  4.98241812755059942930E+00
 2.31479005358943084047E+01  7.42882844279783771668E+00
 2.35793426136090751299E+01  4.71060345794607826519E+00
 1.58934289407925994908E+01  1.45223792678008614132E+01
 3.92629693900497471759E+01  1.15590111690904180364E+01
 3.94781457096087891045E+01  1.33059085445992693053E+01
 2.24701451726299374911E+01  9.03143464140715934718E+00
 3.80594433165948586861E+01  1.16011568408574561317E+01
 2.87064355119948615425E+01  4.51136944357758551405E+00
 2.24964944470667838061E+01  4.03071631186734702368E+00
 3.87185641897761811947E+01  1.72436187256920376853E+01
 3.01381451610208870306E+01  5.18106246503022038752E+00
 1.78225961288384979753E+01  9.12119882529346348576E+00
 4.09644882328499591040E+01  1.49517726099643262216E+01
 2.54375284603741462774E+01  3.43860771174458523802E+00
 2.42137428716322453681E+01  1.95234026849506356882E+01
 2.04517466763291970722E+01  5.46380661424862967834E+00
 2.10319586048594686645E+01  8.45251682433609907719E+00
 7.71617729701966226230E+00  2.19235861518795829284E+01
 2.09316185714855755862E+01  6.63796160362579978909E+00
 3.96137305435283977317E+01  1.26797738509813893160E+01
 3.53667663402063041644E+01  7.54657831479245988504E+00
 3.58347175676925857601E+01  7.40301556131656557369E+00
 2.06865644096948528841E+01  5.46467974436432868401E+00
 2.25224465860176294996E+01  7.00830686063652219531E+00
 3.60754333330763188314E+01  7.87168978118564144353E+00
 2.61473914676139109758E+01  6.16581970825903002975E+00
